   3.0000000e+00
   5.6822777e+01   3.9748453e+01   1.1104055e+01
   5.6737113e+01   4.0301712e+01   1.3706123e+01
   6.1211536e+01   3.8116139e+01   5.6334083e+00
   6.3279541e+01   3.0081754e+01   1.9276296e+01
   9.3331846e+01  -3.4423602e+00   7.4099933e+00
   9.2903961e+01  -5.1064013e+00   1.2441542e+01
   6.0030660e+01   1.7483253e+01   1.7025882e+01
   5.3535653e+01   3.7391053e+01   1.0601954e+01
   5.2909274e+01   4.3695209e+01   1.4328333e+01
   5.6737113e+01   4.0301712e+01   1.3706123e+01
   5.8148177e+01   4.0106932e+01   1.3680060e+01
   5.8322397e+01   3.9008302e+01   8.4143554e+00
   5.8839554e+01   4.1117902e+01   6.3111020e+00
   6.2438995e+01   3.1954702e+01   1.4622242e+01
   5.9512251e+01   2.8252746e+01   6.0942864e+00
   5.9814798e+01   3.1300525e+01   9.3620547e+00
   5.8589629e+01   3.0448832e+01   3.9215749e+00
   5.5381944e+01   3.2694373e+01   1.4700493e+01
   5.4256762e+01   4.4052207e+01   1.6812163e+01
   5.5317967e+01   4.0499133e+01   1.3730731e+01
   5.5584628e+01   3.8783690e+01   5.7981176e+00
   5.7434843e+01   4.1301808e+01   6.3568832e+00
   5.9309736e+01   3.6180614e+01   7.8043971e+00
   5.8495092e+01   4.3383755e+01   1.6763715e+01
   5.8748997e+01   4.1698181e+01   8.9945852e+00
   6.0043354e+01   3.4889281e+01   1.5167424e+01
   5.7985919e+01   4.1166566e+01   1.8742863e+01
   5.6727920e+01   3.3014506e+01   1.7249481e+01
   5.5467484e+01   3.2206070e+01   1.2094293e+01
   5.2672747e+01   3.1988336e+01   9.4835052e+00
   5.2860980e+01   3.0936011e+01   4.0434630e+00
   5.0980048e+01   2.8424259e+01   3.4845237e+00
   4.8891742e+01   2.8987329e+01  -7.2183883e+00
   4.7339071e+01   3.4732604e+01   7.4920641e+00
   4.2783398e+01   2.9900499e+01  -4.1010876e+00
   4.2671761e+01   3.0535727e+01  -1.2520848e+00
   4.2671761e+01   3.0535727e+01  -1.2520848e+00
   4.1743913e+01   2.5209376e+01  -2.5636267e+00
   4.2399484e+01   2.0009617e+01  -3.8729310e+00
   3.8170685e+01   2.2670903e+01  -3.1132072e+00
   3.9979798e+01   2.1511895e+01  -9.0007863e+00
   3.9479420e+01   2.6051739e+01  -1.0485382e+01
   4.0781482e+01   2.7299663e+01  -4.7189149e+00
   4.0212096e+01   3.2750711e+01  -3.2576506e+00
   4.1144295e+01   3.0618712e+01  -1.1909445e+00
   4.0212096e+01   3.2750711e+01  -3.2576506e+00
   4.0086793e+01   2.5845106e+01   3.1985886e-01
   4.1292681e+01   2.2603584e+01  -3.2059006e+00
   4.0198298e+01   2.5260853e+01  -2.5141766e+00
   4.0435781e+01   2.4070368e+01  -8.3174021e+00
   3.9533099e+01   1.8998646e+01  -9.6725896e+00
   4.1859156e+01   2.4630374e+01  -5.4505477e+00
   4.3020080e+01   2.8609379e+01  -9.9199004e+00
   4.2399484e+01   2.0009617e+01  -3.8729310e+00
   4.1180296e+01   2.3146412e+01  -3.4469457e-01
   4.1973990e+01   1.7502439e+01  -4.4897965e+00
   4.0969278e+01   1.9520770e+01  -6.7608510e+00
   4.2833964e+01   2.2560418e+01  -3.2456892e+00
   4.3107548e+01   1.5028013e+01  -5.1177712e+00
   4.3634573e+01   1.1004095e+01  -4.2262109e-01
   3.9738406e+01   2.2640835e+01  -3.1619057e+00
   4.0969278e+01   1.9520770e+01  -6.7608510e+00
   4.0781482e+01   2.7299663e+01  -4.7189149e+00
   3.9738406e+01   2.2640835e+01  -3.1619057e+00
   3.9856662e+01   2.2079219e+01  -6.0616482e+00
   4.0969278e+01   1.9520770e+01  -6.7608510e+00
   3.9533099e+01   1.8998646e+01  -9.6725896e+00
   4.0663625e+01   1.6541026e+01  -1.0374163e+01
   3.9994163e+01   1.5050525e+01  -5.0697832e+00
   4.2949876e+01   2.2022460e+01  -6.1546944e+00
   4.4051984e+01   1.9475927e+01  -6.8325129e+00
   4.9563956e+01   1.7349052e+01  -4.5931373e+00
   5.0778859e+01   1.4505436e+01  -8.1434507e+00
   4.7678371e+01   1.4965127e+01  -5.1667997e+00
   4.4376481e+01   8.7641852e+00  -1.8411980e+01
   3.9994163e+01   1.5050525e+01  -5.0697832e+00
   4.5518969e+01   9.8964269e+00  -9.2969013e+00
   4.2828717e+01   1.2215620e+01  -8.6837754e+00
   4.1274162e+01   1.2213978e+01  -8.6639730e+00
   4.2198348e+01   1.0646696e+01  -3.3300927e+00
   4.4022536e+01   1.3408562e+01   1.1988402e-01
   4.2439783e+01   9.8934337e+00  -9.2765687e+00
   4.2439783e+01   9.8934337e+00  -9.2765687e+00
   4.3510430e+01   4.7892868e+00  -1.6537227e+01
   4.6273380e+01  -2.4746862e+00  -6.4263301e+00
   6.0460055e+01  -1.1598570e+01   6.2056857e+00
   7.4003855e+01  -1.5468457e+01  -3.3367771e+00
   8.1093372e+01  -1.1742147e+01  -2.5329887e+00
   8.6952533e+01  -8.1975145e+00  -7.3897064e+00
   8.5928196e+01  -6.2989076e+00  -6.9727915e+00
   8.6668210e+01  -7.7480471e+00   1.1137751e+00
   9.0323663e+01  -9.7604196e+00  -2.1055247e+00
   9.1833990e+01  -7.8460947e+00  -1.6925901e+00
   9.1833990e+01  -7.8460947e+00  -1.6925901e+00
   9.2087259e+01  -5.9212523e+00  -1.2773852e+00
   9.2087259e+01  -5.9212523e+00  -1.2773852e+00
   9.2179866e+01  -6.0852475e+00  -4.0799183e+00
   9.2087259e+01  -5.9212523e+00  -1.2773852e+00
   9.1178444e+01  -4.1551733e+00  -3.6598601e+00
   8.7927286e+01  -2.7769726e+00  -1.1780018e+01
   8.1302969e+01   5.2733355e+00  -1.0013733e+01
   9.1178444e+01  -4.1551733e+00  -3.6598601e+00
   9.3089117e+01  -7.8332497e+00  -1.6898210e+00
   9.3341583e+01  -5.9109258e+00  -1.2751593e+00
   9.3089117e+01  -7.8332497e+00  -1.6898210e+00
   9.0231396e+01  -9.6224497e+00   7.0088318e-01
   8.8553110e+01  -3.9936516e+00  -8.6158029e-01
   8.8053071e+01  -1.5025779e+01   5.1426558e+00
   6.3174119e+01  -9.2210160e+00   1.7684751e+01
   5.5362201e+01  -7.3357804e+00  -2.5713866e+01
   5.9002699e+01  -1.0776698e+01  -2.3433630e+01
   5.8618681e+01  -1.2400238e+01  -2.0801620e+01
   5.9917002e+01  -1.2325800e+01  -1.7686089e+01
   5.6268804e+01  -1.0847556e+01  -2.6634104e+01
   5.0607130e+01  -4.6436471e+00  -9.9081281e+00
   6.3188730e+01  -6.4272511e+00  -7.2277798e+00
   3.5193315e+01   1.7208872e+01  -1.8461883e+01
   6.5545677e+01  -6.3390841e-01  -8.7853915e+00
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.7297076e+01  -1.5974202e+01  -2.1036746e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9126783e+01  -2.0923489e+01  -1.9205779e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9126783e+01  -2.0923489e+01  -1.9205779e+01
   7.9126783e+01  -2.0923489e+01  -1.9205779e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.8263483e+01  -1.9396239e+01  -2.4828100e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.8263483e+01  -1.9396239e+01  -2.4828100e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.7409716e+01  -1.6064050e+01  -2.4030689e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9923108e+01  -1.5973731e+01  -2.0940601e+01
   7.9923108e+01  -1.5973731e+01  -2.0940601e+01
   8.0655926e+01  -1.9278913e+01  -1.8762893e+01
   8.1770551e+01  -1.7268051e+01  -6.5991623e+00
   7.5420070e+01  -8.5835087e+00  -1.3410089e+01
   5.4563879e+01   2.7382912e+01   1.3689042e+01
   6.8995778e+01   6.1561498e+00  -1.4772342e+00
   4.6514946e+01   3.6397014e+01   2.7323749e+00
   5.3452967e+01   4.5892251e+01   1.2353265e+01
   5.3729075e+01   4.1805030e+01   1.8748008e+01
   5.4799234e+01   3.8293926e+01   1.5745089e+01
   5.6224524e+01   3.8105747e+01   1.5732507e+01
   5.7222998e+01   3.5219660e+01   1.5200710e+01
   5.4368892e+01   3.5559428e+01   1.5224880e+01
   5.4601759e+01   4.1675408e+01   6.4524101e+00
   6.9140258e+01   2.1604210e+01   1.5216317e+01
   9.0558507e+01  -5.4468210e+00   7.0408790e+00
   8.2804433e+01  -7.7868804e+00   1.1241239e+00
   5.5220423e+01   3.3641480e+01   1.9743971e+01
   5.6144085e+01   3.8620422e+01   1.8245137e+01
   5.4641869e+01   3.9325507e+01   2.0684728e+01
   5.2454767e+01   4.0901064e+01   1.3774558e+01
   5.8147573e+01   3.2858116e+01   1.7244018e+01
   5.8230014e+01   3.2392097e+01   1.4674957e+01
   5.8637296e+01   3.5053242e+01   1.5185064e+01
   5.7985919e+01   4.1166566e+01   1.8742863e+01
   5.4710970e+01   4.6864447e+01   1.7346989e+01
   5.6308084e+01   3.7580461e+01   1.3164071e+01
   5.3729075e+01   4.1805030e+01   1.8748008e+01
   5.4633881e+01   4.7444327e+01   1.9772107e+01
   5.8065554e+01   4.0641993e+01   1.6238428e+01
   5.7909270e+01   4.1679917e+01   2.1190168e+01
   5.6936089e+01   4.4687777e+01   2.1670222e+01
   5.3729075e+01   4.1805030e+01   1.8748008e+01
   5.6810329e+01   3.2542225e+01   1.4688857e+01
   5.2828094e+01   4.4280689e+01   1.6822034e+01
   5.9641215e+01   3.2244089e+01   1.4659065e+01
   5.1939933e+01   4.6748183e+01   1.4909736e+01
   5.2909274e+01   4.3695209e+01   1.4328333e+01
   5.4718941e+01   3.8815766e+01   1.8245779e+01
   5.4799234e+01   3.8293926e+01   1.5745089e+01
   5.1185205e+01   3.9913282e+01   8.6095767e+00
   5.2629553e+01   3.9729167e+01   8.5698597e+00
   6.3586736e+01   3.3118667e+01   2.2240212e+01
   9.0905576e+01  -3.6299569e+00   4.6922603e+00
   8.6834418e+01  -5.6397838e+00   4.3139617e+00
   6.7511847e+01  -1.6938671e+00   5.2825061e+00
   7.2953772e+01  -1.6792482e+00   5.2447686e+00
   7.9966017e+01   2.0344544e-01   2.8192681e+00
   8.6172705e+01  -1.8291254e+00   2.3643723e+00
   9.2253823e+01  -3.7964942e+00   1.9218240e+00
   9.1347838e+01  -2.0015954e+00  -4.3188002e-01
   9.0085096e+01  -2.0055045e+00  -4.3272162e-01
   8.9553089e+01  -3.4648396e+00   7.4538882e+00
   8.7273870e+01  -1.4534765e+00   7.8877119e+00
   5.2928675e+01   3.5732458e+01   1.5232729e+01
   5.0731851e+01   3.7161097e+01   8.0159068e+00
   5.2928675e+01   3.5732458e+01   1.5232729e+01
   5.4632308e+01   3.3986688e+01   7.3311542e+00
   5.4969499e+01   3.7217263e+01   1.0572924e+01
   5.4510610e+01   4.2286084e+01   9.1214064e+00
   5.1644670e+01   4.2687788e+01   9.2080613e+00
   5.5152679e+01   3.6102155e+01   5.1971807e+00
   8.6809400e+01   2.0429252e+00   4.4056422e-01
   9.3074321e+01  -5.4246670e+00   7.0122382e+00
   9.1652692e+01  -7.5455324e+00   3.8763547e+00
   7.8084233e+01  -1.5525991e+01  -6.2354242e+00
   6.9811559e+01  -1.9108206e+01  -1.3038005e+01
   6.8909223e+01  -1.7537033e+01  -1.8707453e+01
   6.8574071e+01  -2.0797788e+01  -2.2563065e+01
   6.9145072e+01  -1.5858316e+01  -1.8290094e+01
   6.9923266e+01  -1.9152386e+01  -1.6051192e+01
   6.9702200e+01  -1.9064734e+01  -1.0039489e+01
   6.4971724e+01  -4.6361666e+00  -9.7333793e+00
   5.4453434e+01   3.5044826e+01   1.2646506e+01
   5.5648130e+01   3.1203630e+01   6.7308230e+00
   5.6254553e+01   3.2767104e+01   1.7923125e+00
   5.5403660e+01   3.9937155e+01   1.1136699e+01
   5.5381944e+01   3.2694373e+01   1.4700493e+01
   5.4453434e+01   3.5044826e+01   1.2646506e+01
   5.3013185e+01   3.5210105e+01   1.2664595e+01
   5.5884812e+01   3.4881361e+01   1.2626688e+01
   5.6063375e+01   3.3839932e+01   7.2994957e+00
   6.3839575e+01   2.5203270e+01   2.0902020e+01
   9.3331846e+01  -3.4423602e+00   7.4099933e+00
   9.2988359e+01  -5.2649020e+00   9.7371838e+00
   5.9331003e+01   2.9173101e+01   1.1513061e+01
   5.5679900e+01   3.8193888e+01   3.0606224e+00
   6.2137876e+01   2.8925757e+01   1.1471747e+01
   5.6375639e+01   4.4830987e+01   9.6703617e+00
   5.4961585e+01   4.5046195e+01   9.7167859e+00
   5.8065554e+01   4.0641993e+01   1.6238428e+01
   5.7909270e+01   4.1679917e+01   2.1190168e+01
   5.6737113e+01   4.0301712e+01   1.3706123e+01
   5.3101075e+01   3.4677215e+01   1.0040078e+01
   5.5056287e+01   2.9556290e+01   1.1567218e+01
   5.4632308e+01   3.3986688e+01   7.3311542e+00
   5.5972516e+01   3.4364943e+01   9.9873242e+00
   5.7344078e+01   4.1891856e+01   9.0363644e+00
   5.8576767e+01   4.2831859e+01   1.4224034e+01
   5.9641215e+01   3.2244089e+01   1.4659065e+01
   6.1498425e+01   2.9724066e+01   1.0756520e+00
   6.0305288e+01   3.3408746e+01   7.2064798e+00
   5.8809248e+01   3.4059539e+01   9.9324332e+00
   5.8637296e+01   3.5053242e+01   1.5185064e+01
   5.7222998e+01   3.5219660e+01   1.5200710e+01
   5.5800264e+01   3.5388435e+01   1.5214088e+01
   5.6484569e+01   3.6501149e+01   7.8735429e+00
   5.6673541e+01   3.5388635e+01   2.4009404e+00
   6.0305288e+01   3.3408746e+01   7.2064798e+00
   5.9725315e+01   3.8833164e+01   8.3765748e+00
   5.9309736e+01   3.6180614e+01   7.8043971e+00
   5.9133809e+01   3.7226870e+01   1.3115490e+01
   6.0451018e+01   3.7557001e+01   1.5680438e+01
   5.7811639e+01   3.6875466e+01   1.0513134e+01
   5.6895820e+01   3.2060896e+01   1.2075281e+01
   5.4119074e+01   3.1848021e+01   9.4603820e+00
   5.0788808e+01   2.9451040e+01   8.9519951e+00
   5.1081037e+01   2.7899351e+01   6.8098428e-01
   4.8665437e+01   2.3325473e+01   2.3435237e+00
   4.6651594e+01   2.1299204e+01   4.5943636e+00
   4.5562652e+01   2.3972329e+01   5.1709815e+00
   4.2286370e+01   2.0512454e+01  -9.8764557e-01
   4.2435131e+01   2.6632497e+01  -7.6893104e+00
   4.1531457e+01   2.1499189e+01  -9.0540385e+00
   4.0969278e+01   1.9520770e+01  -6.7608510e+00
   3.9407967e+01   1.9533958e+01  -6.7170273e+00
   3.9625047e+01   2.3195381e+01  -3.0785965e-01
   4.3403338e+01   1.7943176e+01  -1.6096429e+00
   4.0086793e+01   2.5845106e+01   3.1985886e-01
   3.9354045e+01   2.6701277e+01  -7.5492860e+00
   4.0900653e+01   2.6671100e+01  -7.6232844e+00
   4.2435131e+01   2.6632497e+01  -7.6893104e+00
   4.2722519e+01   2.3092090e+01  -3.7885557e-01
   3.8879835e+01   2.4086903e+01  -8.2500616e+00
   4.0850396e+01   2.0039876e+01  -3.8381914e+00
   4.3227273e+01   1.4588482e+01  -8.0783747e+00
   5.3576315e+01   3.4903982e+00   1.7186721e+01
   6.5982602e+01  -6.7780117e+00   2.5866593e+01
   6.0549078e+01  -7.0949377e+00   2.0715363e+01
   4.2833964e+01   2.2560418e+01  -3.2456892e+00
   4.0557396e+01   2.8534074e+01   9.5654487e-01
   4.1633283e+01   2.5781049e+01   2.7810384e-01
   4.5459006e+01   1.9935130e+01  -3.9317526e+00
   4.3107548e+01   1.5028013e+01  -5.1177712e+00
   4.2954539e+01   1.1803248e+01  -1.1690059e+01
   4.3635135e+01   1.7009442e+01  -7.4610576e+00
   4.6054203e+01   1.5409700e+01  -2.2268206e+00
   4.1441371e+01   1.5484620e+01  -2.1749687e+00
   4.4884952e+01   1.4143105e+01  -1.1090032e+01
   4.3227273e+01   1.4588482e+01  -8.0783747e+00
   4.4369577e+01   1.2213050e+01  -8.6993560e+00
   4.7914271e+01   1.4126622e+01  -1.1115472e+01
   4.6167321e+01   1.4989155e+01  -5.1530449e+00
   4.5778626e+01   1.2603115e+01  -5.7356894e+00
   4.3757588e+01   1.6536148e+01  -1.0438858e+01
   4.5778626e+01   1.2603115e+01  -5.7356894e+00
   4.4910842e+01   8.3093826e+00  -3.8948322e+00
   4.3256182e+01   8.6497860e+00  -9.5391178e-01
   3.9993492e+01   5.7193009e+00  -7.3932526e+00
   4.2439783e+01   9.8934337e+00  -9.2765687e+00
   4.7879783e+01   5.8668128e-06  -6.0813822e-05
   6.0460055e+01  -1.1598570e+01   6.2056857e+00
   7.5238484e+01  -1.5376899e+01  -4.3520526e-01
   8.4977663e+01  -1.1698321e+01  -2.5235400e+00
   8.6952533e+01  -8.1975145e+00  -7.3897064e+00
   8.5831685e+01  -6.1351935e+00  -4.1221832e+00
   8.6761254e+01  -7.8968571e+00  -1.7035334e+00
   9.0323663e+01  -9.7604196e+00  -2.1055247e+00
   9.1833990e+01  -7.8460947e+00  -1.6925901e+00
   9.2087259e+01  -5.9212523e+00  -1.2773852e+00
   9.2087259e+01  -5.9212523e+00  -1.2773852e+00
   9.3089117e+01  -7.8332497e+00  -1.6898210e+00
   9.3089117e+01  -7.8332497e+00  -1.6898210e+00
   9.3341583e+01  -5.9109258e+00  -1.2751593e+00
   9.1996240e+01  -5.7582916e+00   1.5086009e+00
   8.6534986e+01   1.0603318e-05  -1.0991118e-04
   7.3367762e+01   8.2823953e+00  -9.9010746e-01
   5.7310851e+01   7.6160056e+00   1.2631766e+01
   5.8525329e+01  -5.8440722e+00   4.5053000e+00
   6.0926064e+01   2.0863586e-01   2.8912575e+00
   6.7120823e+01   4.4984959e+00   3.7683859e+00
   8.6551299e+01  -2.5890042e+00  -8.9404727e+00
   9.2179866e+01  -6.0852475e+00  -4.0799183e+00
   9.3250935e+01  -5.7477404e+00   1.5049839e+00
   9.3089117e+01  -7.8332497e+00  -1.6898210e+00
   9.2840494e+01  -9.7307710e+00  -2.0991325e+00
   8.7677153e+01  -7.2936161e+00   9.4281915e+00
   9.0140765e+01  -9.4854593e+00   3.4896673e+00
   8.0927242e+01  -2.0516892e+01   4.1481746e+00
   5.3842305e+01  -9.9914414e+00  -2.1553109e+00
   5.8875730e+01  -1.2586661e+01  -2.6993786e+01
   6.0039754e+01  -1.2420490e+01  -2.0760383e+01
   5.6136496e+01  -1.0737922e+01  -2.3526594e+01
   5.2210152e+01  -4.8166723e+00  -1.2944747e+01
   6.5867835e+01  -6.2625726e+00  -4.2472476e+00
   3.3582411e+01   1.7124835e+01  -1.8345743e+01
   6.8492185e+01   1.6504539e+00  -5.3357735e+00
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8742877e+01  -1.4138852e+01  -1.7585279e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.7297076e+01  -1.5974202e+01  -2.1036746e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8039739e+01  -1.9271796e+01  -1.8842735e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8269021e+01  -1.7594735e+01  -1.8431814e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.8503417e+01  -1.5883562e+01  -1.8012613e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.9126783e+01  -2.0923489e+01  -1.9205779e+01
   7.9237354e+01  -2.0973618e+01  -2.2191471e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8613204e+01  -1.5974680e+01  -2.0988661e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9579998e+01  -1.7595197e+01  -1.8391724e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8724977e+01  -1.6066418e+01  -2.3974566e+01
   7.8150610e+01  -1.9333719e+01  -2.1830766e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8491681e+01  -1.7748267e+01  -2.4405626e+01
   7.9460926e+01  -1.9340557e+01  -2.1782828e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.8379355e+01  -1.7671197e+01  -2.1413930e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   7.8263483e+01  -1.9396239e+01  -2.4828100e+01
   7.9350873e+01  -1.9276276e+01  -1.8802857e+01
   7.9923108e+01  -1.5973731e+01  -2.0940601e+01
   7.9689526e+01  -1.7673751e+01  -2.1365825e+01
   8.1226924e+01  -1.5971462e+01  -2.0892609e+01
   8.1118701e+01  -1.5876783e+01  -1.7932445e+01
   8.2006042e+01  -1.5492881e+01  -6.2061852e+00
   7.7458452e+01  -1.2130690e+01  -1.1284056e+01
   5.1127893e+01   3.2650789e+01   1.2141300e+01
   4.8276186e+01   3.2413814e+01   9.5469013e+00
   4.8836870e+01   4.2437308e+01   6.6604011e+00
   5.5317967e+01   4.0499133e+01   1.3730731e+01
